trick_name,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,z22,z23,z24,z25,z26,z27,z28,z29,z30,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30
360_L,0.09469648562300316,0.12208732694355692,0.10236421725239613,0.025603478878239227,-0.03838125665601701,-0.022406815761448307,-0.005990415335463259,-0.009669861554845557,0.11816826411075608,-0.05023074192403265,0.17060702875399358,0.5289030883919063,0.6265086971955981,0.8841746538871139,-1.0290521831735888,-1.5924742634007811,-0.45333333333333337,0.036549520766773175,0.3832978345757898,1.2667944621938232,1.2985303514376998,0.2836794462193823,-0.5882854100106496,-0.8259424920127796,-0.3533013844515442,-0.10653887113951009,-0.0387646432374867,0.06265530706425274,-0.02381256656017041,-0.22291799787007452,0.03582534611288601,-0.04340788072417461,0.026240681576144807,0.048810791622293175,0.01686900958466449,-0.008264110756123488,0.005058572949946734,0.10879659211927578,0.23595314164004258,0.05089634362797301,0.6627050053248137,0.30641107561235353,0.39842917997870075,-0.11096911608093714,0.10841320553780619,-0.7933084842030529,-3.0276038338658147,-2.711437699680511,-1.9767039403620874,-1.3847497337593184,0.5308626198083067,0.31190095846645366,0.38466453674121404,0.20736954206602765,0.1819311324103656,0.058274760383386595,-0.036506922257720974,-0.09717784877529283,-0.1594036208732694,-0.11991480298189561,0.04528221512247069,0.17525026624068155,-0.04592119275825345,-0.20181043663471776,-0.03220447284345048,0.07275825346112882,-0.013356407525736608,-0.6342066027689031,-1.4791480298189563,-1.9349929002484914,-2.183940362087327,-0.5669009584664536,1.2009229676961306,2.8857507987220448,8.011842385516507,11.255635427760028,9.76408945686901,9.888051118210862,7.507632232871849,4.620319488817891,2.329116080937167,0.8634185303514377,-0.5206389776357827,-0.6187859424920128,-0.6001508697195598,-0.31433439829605964,-0.12123535676251328,-0.06620518281860133,-0.016272630457933958,0.11424920127795524
360_L,0.009769875445663722,0.024031115432698955,0.06774088993841734,0.2178543316201324,0.09316108718803537,0.22567949252210953,0.1676158725748946,-0.13897763578274758,-0.10723711626614806,0.21438162707783484,0.3932027596425429,0.8629439273973236,1.0514886326804649,-2.0776033708385424,-2.4272815668842895,0.9099138348339626,1.0239385099782377,-0.3254618697041256,1.4227902023429182,2.0534796499513823,0.22322544797888594,-0.9135065055331759,-1.074692613031271,-0.9292031300643607,-0.34416817150530166,0.12223919988887345,-0.019354539982404984,-0.20132425799879614,-0.0425059035977219,0.015326202713339817,-0.008473399083206,-0.02398481270546831,0.01759503634764086,0.05588739176737505,0.0882066953743575,0.22280872343381022,0.255081724313562,0.006777035531029137,0.43158772051673844,0.2265592443394916,0.1207112098902625,-0.18826688891975735,-0.3192573042552206,-0.7493633375005788,-1.401815066907441,-3.373172620776455,-2.6123072648979027,-1.777144973838959,-0.9187387137102376,0.1267305644302449,0.2308653979719405,0.1685882298467379,0.08500338851776547,0.25809140158355326,0.07163031902579062,-0.013427790896883826,0.00226883363430107,-0.06158262721674301,-0.1564106125850812,-0.09542992082233641,-0.010001389081816909,0.039079501782654964,0.04259850905218313,-0.017456128165948964,-0.1541880816780108,-0.8044172801778025,-1.3440755660508403,-1.5934262755349018,-1.5259526786127704,-0.9437884891420104,1.1851646061953047,2.346529610594064,4.663656989396676,10.532851784970134,8.779182293837106,8.794510601219866,9.274945594295504,7.099550863545863,5.118164559892578,1.8210399592536002,0.8085382229013289,-0.20150946890771862,-0.2181237293058379,-0.17331110802426258,-0.19127656618974856,0.02685558179376763,-0.04046858359957397,-0.09547622354956702,-0.04028337269065145,-0.005787840903829227
360_L,0.1126545353521322,0.09181830809834698,0.043894985414640895,0.25230356067972404,-0.15080798259017453,0.008936426355512348,-0.0688058526647219,-0.2471681672959628,-0.04486734268648422,0.4863175441033477,0.41737278325693383,0.7358429411492338,0.7824234847432514,0.17108857711719222,-1.350465342408668,-2.8068060799690193,1.4675186368477102,-0.008704912719359177,-0.05084039449923599,1.2091957216280038,1.745288697504283,0.1387229707829791,-1.2970277858456774,-1.087789970829282,-0.5835069685604483,0.1373338889660601,-0.43918136778256234,-0.15441959531416397,-0.07426957447793675,-0.010881140899198956,0.0912163726443487,0.21678936889382783,0.26471269157753385,0.2783719961105709,0.39945362781867855,0.4474232532296152,0.23938509978237715,0.06927098460644782,0.5617446867620502,0.3036069824512664,0.38760012964763624,0.3851923878316433,0.15270639440663053,0.14886326804648792,-0.610455155808677,-1.948542937360829,-3.449367967773302,-2.8337269065147934,-1.789554104736769,-1.4998842431819235,0.16807889984720098,0.08329860628791036,0.25704327621260525,0.2065101634486271,0.21479835162291055,-0.04787701995647541,0.005371116358753547,-0.024401537250544034,-0.02264203361577995,0.036903273602815194,-0.006436079085058105,-0.05931379358244197,-0.06283280085197013,-0.0726026762976339,-0.4449692086863916,-0.9138769273510209,-1.096865305366486,-1.3732210281731048,-1.9834699263786637,-1.6294855767004677,0.19789785618372918,1.1847015789229987,3.1970644070935776,6.757327406584248,11.04968282631847,7.581711685545551,9.594527017641338,10.376024447839978,7.803213409269807,3.663471778487753,0.5408621567810343,1.1532157244061676,-0.3690095846645367,-0.05121081631708107,-0.27397323702366067,-0.5364170949668935,-0.5090058804463583,-0.32342454970597767,-0.10515349354076953,-0.0042135481779877
360_L,0.4117855875044374,-0.20104129688794226,-0.695184001893267,-1.2320435451425868,-2.610223642172524,-3.233226837060703,-2.4684504792332267,0.035025440776239467,2.5702283753401964,0.680866169684061,-0.5515323630339605,0.7143533309667495,0.20926517571884978,0.9874571056679683,1.5026624068157615,0.9675778014436163,0.6842977162465981,0.377943438646314,0.7100638977635783,1.3884747367175483,0.4868062951130044,0.6027689030883919,0.24340314755650214,0.4767483138090167,0.8789936102236421,0.48207312744053954,1.2138208496035974,-0.6974322565376878,-1.1853035143769968,-1.5503490711158443,0.24920127795527153,0.16577919772807947,0.0773872914447994,-0.0208259377588451,0.3868181280321855,0.10673293101408116,-1.1648029818956336,-1.7429889953851616,-0.787954088273577,-0.30031948881789133,-0.7122234055141403,-0.889480534847947,-0.9769701810436635,-0.9420186960123063,-0.48562300319488816,-0.21737072535794577,0.16921074429061644,0.5383978227428706,0.13445154419595312,-0.3368832090876819,-0.34386463140456747,0.08649863921429414,0.0010649627263045669,-0.12140575079872201,0.20753461128860487,0.3368832090876819,0.17512720388119746,0.16779079398887703,0.005798130398769377,0.056443024494142686,-0.03325050289906518,0.267423973494261,0.7681931132410366,1.468583599574015,1.6563720269790556,3.3178322092060113,4.268503727369542,5.5955508223878825,7.6908058217962365,9.30315938942137,9.861673174772216,9.835049106614601,9.956469648562301,9.866169684061058,10.320790439001302,10.82475446692699,10.474263400780973,9.6517571884984,8.340654952076678,7.118802508578867,6.556738847473672,6.197018104366347,5.745828895988641,3.6598035735415926,2.6494941427050054,1.183055259732576,0.54857413323867,0.26482073127440536,1.026505738965803,1.4462193823216187
360_L,0.08998935037273696,0.13911075612353563,0.1508697195598154,-0.06070287539936099,-0.05617678381256654,-0.17239084132055374,-0.4142705005324814,-0.13974163078205304,0.29437344692935746,0.14301561945331911,0.5923411430599929,0.8916979210075473,1.1925807596734115,-1.6224707135250267,0.1498491302804402,1.632124832152614,0.609735534256301,-0.5449503017394391,0.7028290966337917,0.4562034078807242,0.16591231806886758,-0.3182019879304224,-0.46413853775987407,0.22856762513312034,-0.05768548100816468,0.00665601703940362,0.08686391628466913,0.12211572594959173,0.014554490592829235,-0.1429268725594604,0.029597089101881396,0.033058217962371274,0.00026624068157613754,0.03403250451451585,0.12948171813986506,0.07161874334398292,-0.09278487752928645,0.17377413529656893,0.24791444799432016,0.16968406105786296,0.22324281150159742,0.24540445432235955,0.1576588569400071,-0.42700567980120696,-2.550275115370962,-2.3224058897069035,-1.6604543840965567,-1.2406815761448349,-1.0732972172060935,-0.3092829250976216,-0.17137025204117853,0.04992012779552715,-0.046626846321248305,0.06802449414270499,0.13951011714589984,-0.03412318068867587,0.040098161781728904,-0.025204117855875004,-0.05919417820376283,-0.05031948881789136,-0.013622648207312722,-0.030928292509762118,-0.06758075967341139,-0.35500300967726994,-1.2036741214057507,-1.4108093716719914,-1.3288072417465389,-1.3480112978654442,-1.2951277955271565,-0.05786297479588215,1.3274760383386581,2.9512432282261427,6.6438143414980475,10.150869719559816,7.607694355697551,11.890864471917396,9.65748136315229,6.834753283635073,3.607954808538223,0.6362264820731275,0.8410543130990416,-0.5832445864394746,-0.9489743945918414,-0.6437699680511182,-0.6689740859069931,-0.6235356762513312,-0.30837616335602164,-0.18241924032658852,0.06376464323748667,0.13627085552005677
360_L,0.6971633265562978,0.7650304966598896,0.7865233807725821,-0.8524542550101656,-1.5955077935908606,-2.231677800367896,-1.9144157227224319,-0.9334398296059637,0.6556297802304192,0.8890502468777228,1.3978119856714106,0.47148804337302735,0.27311453190047436,1.0558621357343403,0.9336818665892149,1.1221512247071352,1.0032917029722141,0.9979668893406912,0.5642366153548262,-0.30903282021492884,-1.1430922644980153,-0.3492109594346016,-0.33450479233226843,-0.22373898731726208,2.3173588924387647,-0.02158969890599283,0.5294801045599767,0.4475747894278246,0.000677703553102901,-0.3456288120824862,-0.10698034659695997,-0.17997870074547387,-0.2442637234969503,-0.07812953819343596,0.178139219672766,0.32113466937748086,0.7068448058863394,-0.3500532481363153,-1.4621938232161875,-0.9443314938522606,-0.4649046374285991,-0.07658050150062924,0.016942588827572828,-0.5042114435085682,-0.127214638396747,-0.4220447284345048,-0.7030690289476232,-0.7156549520766773,-0.21570335947332753,0.34940458902120236,0.06331687481847227,-0.14473811598412237,-0.02822151224707134,-0.04889147061671022,0.00987510891664249,0.8577790686416885,-0.012876367508955367,-0.5683996514667441,-0.1762029238067577,0.32481363152289666,-1.1952754380869397,-1.0952657566076096,-0.3100977829412334,0.7617387936876754,1.3273308161487074,1.9692128957304675,2.924194016845774,4.951970181043664,7.501887888469358,9.151127892341949,9.501597444089457,9.085100203311066,9.151418336721852,8.840449220640913,9.441765901829799,8.897763578274759,8.143769968051119,7.674024590957498,6.7845870849065735,5.766773162939297,5.0331106593087425,2.8660083260722238,0.9044728434504792,0.8078226352986736,1.4505760480201375,0.2179300997192371,-0.41223738987317254,0.08355116661825925,0.08248620389195468,-0.1735889243876464
360_L,0.012665449566408046,0.09280389472082759,0.11182108626198078,0.03704548912216641,0.060347887823926125,0.0446143313555454,-0.007928055851378537,0.03354632587859423,0.054944188064528846,0.11440742431157762,0.10543130990415334,-0.17324661493990565,0.10846842582731826,0.5165449566408032,0.6165373497641868,0.7607383741569045,-1.825460216035296,-1.6029266753441407,-0.17956032253156853,-0.05813907624344258,1.4785486079415793,0.9113714353330964,-0.34192910390993453,-0.9231254683863843,-0.4838734215731021,0.14238946081331597,0.07972006694051419,-0.16431980436240287,0.02791723718241291,-0.004564125969876777,0.019587707287387755,0.03890917389319941,0.010531298071234162,0.004906435417617497,-0.03975860844870424,0.0023961661341853034,0.041612432453752964,0.025749277346721382,0.007770283595629696,0.08721284040772856,0.20482783102591406,0.034230944774075754,0.42144913816905294,0.22056138749429482,-0.08976114407424308,-0.22427326154695693,-0.36106039860033473,-2.2875399361022364,-2.7860565951620266,-2.464008204157299,-1.051004107713373,0.3950617283950617,0.4508215426745778,0.2668717705991401,0.054807546021603516,0.15138247939099905,0.06188194127491252,0.11426655622608761,0.13323444393731929,-0.12654039251483337,0.016811197322379397,0.03715959227141331,0.04311126888336682,0.05644302449414266,0.051749299885615094,-0.12349764186824887,-0.19784640870902848,-0.15236573862771938,-0.11911805309036402,-0.42035600182565036,-1.1303987693764053,-1.4609006541913891,-2.0072969668283833,0.13992849535980525,2.1657538414726916,4.773872914447994,11.188954815152899,8.797538752810318,9.602654799939145,8.036169289630418,4.141183630001522,1.6024928016408313,0.12741518332572646,-0.48846290379836704,-0.1872052335311121,-0.13170039048633295,0.048645975962269876,-0.04188853390131343,0.028601856077894394,-0.08656625589532933
360_L,1.111143382708878,1.939297124600639,-0.022364217252396183,-1.831832704037177,-3.9173201665214448,-2.4827185593958756,-0.4233710911027205,0.39201277955271563,0.7951398973763191,1.1396069319392004,0.7411172427146867,1.3356568883725435,2.079969019266144,1.400716429470423,0.32200600251718464,-0.3130990415335463,-0.7195275438086939,-1.4461225675283182,-0.6743150353373996,-0.7259173201665214,0.3770936199051215,1.7119759899312614,1.645154419595314,0.9547874915287057,-0.21095943460160713,-1.1984703262658536,0.32926711201471587,0.36615354826217444,-0.002323555039209974,0.20786136121599377,0.12634330525704324,0.460935230903282,0.15867944621938232,0.36750895536838024,1.481169522703069,-0.8540032917029721,-1.2815374189176105,-0.9904153354632588,-1.4406041243101946,-1.3409817020040664,-0.7575757575757577,-0.9269048310581858,-0.5004356665698518,-0.1857875883434989,0.0648659115112789,-0.4696485623003195,-0.9196437215606544,-1.4194016845774036,-1.32094103979088,-1.2467809081227612,-1.477684190144254,-0.7995933778681383,-0.23982960596379121,-0.16410107464420565,0.18220544099138342,0.49404589021202433,0.17407299835414847,0.15558137283376897,0.2133798044341175,0.008519701810436618,-0.48784974344079773,0.05015006292961563,1.485816632781489,2.120437602865718,4.164488333817408,6.4273404976280375,7.241552909284539,8.416080937167198,8.775776938716236,8.149966114822345,8.263723496950334,7.881692322586892,7.889727950430825,7.579630167489592,7.7416981314744895,7.0332268370607025,6.922354535773066,6.736276503049666,6.577887501210185,4.860296253267499,2.3876464323748667,1.919546906767354,1.666027689030884,0.3166811888856617,-1.601800755155388,-1.8364798141155971,-0.6928066608577791,-0.1415432278052086,-0.19701810436634715,0.044147545744989816
360_L,0.00874156904508343,-0.041622293219737296,-0.005635427760028395,0.2153443379481718,-0.10640752573659917,-0.059194178203762854,-0.5291089811856585,-0.38422967696130633,-0.14625488107916218,0.10942492012779555,0.52072239971601,0.45544905928292506,0.47213347532836347,0.6123535676251332,-0.6753638622648207,0.7985445509407171,1.0189030883919064,1.3434061057862976,-0.5106052538161164,-0.8114128505502308,1.63880014199503,-0.4468406105786297,-0.18272985445509407,-0.5615459708910188,-0.7322949946751863,0.27888711395101173,0.22768015619453316,0.19249201277955266,-0.051340078097266595,-0.006700390486332985,0.0055023074192403,-0.036741214057507944,-0.004304224352147667,0.008430954916577908,0.10867057152999642,0.16635605253816113,0.18290734824281144,0.4427138800141995,0.2643769968051118,0.6394213702520412,0.23074192403265883,0.37899361022364214,0.07161874334398294,-0.7617589634362797,-1.1283723819666311,-1.5572861199858004,-3.2624689385871495,-0.9179978700745474,-1.0318601348952787,-0.9319311324103657,-0.7360223642172524,-0.42966808661696837,-0.08288959886403972,-0.047302094426695036,0.03714057507987221,0.06864572239971599,0.13307596734114302,0.004836705715299949,-0.036829960951366654,-0.0646521121760738,0.03980298189563361,0.04060170394036205,0.057197373091941735,-0.02178736244231451,-0.2348242811501597,-0.5454827831025914,-0.8613773517926872,-1.7002573659921902,-1.206292154774583,-1.3926606318778842,-1.0359424920127795,0.18170926517571884,1.8754437344692938,3.893503727369542,9.002351792687255,9.281860134895279,10.429668086616969,10.504437344692937,8.447728079517217,5.918130990415335,2.169772807951722,1.2465388711395102,-0.12464501242456512,-0.6237131700390486,-1.0572861199858006,-0.9596645367412141,-0.7831025914093006,-0.40814696485623,-0.10139332623358178,0.1277955271565495
360_L,0.09302217900634342,0.08445617446867618,0.06487012085011802,0.1581701162198453,0.0758438672037783,0.19498078436819927,-0.0697319072093346,0.03674121405750795,0.17312589711534007,0.06787979812010926,0.4906236977357966,0.30212529517988607,0.4119553641709497,1.095105801731722,-0.9015604019076724,-0.487220447284345,2.239153586146224,0.7435754965967496,-0.04736768995693846,0.012177617261656707,1.7461684493216652,-0.23781080705653562,-0.6613902604317939,-0.48696578228457654,-0.5204426540723248,-0.02546649997684863,0.225494281613187,0.49340186136963465,0.1415937398712784,-0.07376024447839977,0.027133398157151406,-0.012779552715654901,0.020975135435477108,0.010649627263045797,-0.06926887993702827,0.06260128721581702,0.24031115432698985,0.6532094103979088,0.5747557531138584,0.8223827383432883,0.09709681900263925,0.4409871741445571,-0.36704171875723474,-0.41436310598694265,-1.151502523498634,-1.5030980733856134,-2.575820715840163,-1.784877529286475,-1.3380099087836275,-0.7429735611427514,-1.2885585961013104,-0.227392693429643,0.3273308161487075,0.12575820715840158,-0.026114738158077497,0.06551835903134692,-0.16405056257813583,-0.16877344075566048,-0.22317914525165528,0.03977404269111449,0.02759642542945774,0.01629855998518313,-0.027689030883919028,-0.018335879983331037,-0.43325461869704124,-0.6693059221188128,-0.8332638792424873,-1.9365863103882275,-1.5603556049451313,-1.6288836412464693,-0.21993795434551097,1.200074084363569,3.0824651571977593,4.9435569755058575,10.583182849469834,7.920805499080259,9.546279575867018,9.190443117099596,7.29800435245636,6.163680140760291,2.489280918646108,0.9768023336574523,-0.2578662019556588,-0.4240403759781451,-0.39764782145668376,-0.7091725702643885,-0.8153910265314627,-0.4376070750567208,0.08533592628605823,0.062416076306894434
360_L,-0.020788072417465355,-0.007241746538871124,0.04400425985090517,0.047412140575079864,0.523493077742279,0.0519275825346113,-0.05793397231096906,-0.26925807596734114,-0.07463258785942493,-0.007028753993610206,0.3933120340788072,0.334185303514377,0.3405750798722045,0.9830457933972311,-1.2293503727369544,-1.296547745828896,1.6685410010649628,-1.1045793397231096,-0.6447284345047923,0.2003407880724175,0.5578700745473908,-0.3123748668796592,-0.7626908058217962,-0.4672630457933973,-0.22359957401490946,0.385814696485623,0.1393823216187433,0.20306709265175718,0.03152289669861556,0.053972310969116075,0.016613418530351382,0.015548455804046813,0.012012779552715609,0.0047284345047923036,0.036805111821086214,0.12753993610223638,0.292566560170394,0.3384362797302094,0.16204472843450474,0.4532055378061768,0.08600638977635783,0.2748029818956336,-0.0674760383386581,-0.2329286474973376,-0.750713525026624,-1.4644568690095847,-1.9869222577209797,-0.7773801916932908,-1.0766347177848774,-0.7831309904153355,-0.22061767838125668,0.23821086261980828,0.1682641107561235,-0.06696485623003194,-0.29324813631522895,-0.09831735889243873,-0.22730564430244937,-0.09891373801916929,-0.03940362087326941,0.05111821086261977,0.006304579339723132,0.004984025559105428,0.015974440894568644,-0.012736954206602735,-0.016230031948881764,-0.27390841320553777,-1.2013631522896697,-1.9052183173588926,-1.3517784877529286,-1.5556975505857296,-0.23088391906283282,0.9992332268370607,2.3401490947816823,5.2126943556975505,10.10066027689031,8.853345757898474,11.260404685835995,8.329840255591055,5.474291799787007,4.427859424920128,1.2373162939297124,0.21422790202342917,-0.3086173233936812,-0.594419595314164,-0.563961661341853,-0.44621938232161873,-0.5430457933972311,-0.12528221512247067,-0.00234291799787008,-0.07007454739084129
360_L,0.9036208732694355,0.8531238906638268,0.016240681576144837,0.4749733759318424,1.1940007099751508,-1.0129570465033724,-3.593095491657792,-2.3431116274566754,1.3918175363862266,-0.2977458288959886,2.3444266950656725,1.4557072320650597,0.41533546325878595,1.80386936457224,1.603035143769968,0.7027785845677219,0.02014554490592828,-0.2617145899893503,-0.6509826701519992,-1.030173943911963,-0.06558395456159034,1.7786652467163648,1.5573627650304969,1.9960951366702167,1.4108093716719914,-0.4159566915157969,-0.3754477684190144,0.08714944976925802,-0.025381611643592455,0.06851260205892792,0.1671104011359602,0.20101171458998932,0.15086971955981535,0.07716139026043174,0.12389066382676604,0.3852502662406816,0.2660631877884274,-1.0591538387065542,-1.1368477103301384,-1.0902555910543132,-1.057862974795882,-0.445832123148417,-0.4239439119630813,-0.5437522186723465,-0.07525736599219025,-0.012198663955852469,-0.2951721689740859,-0.5725949591764289,-0.7882660470519895,-0.9006034788782392,-1.4551828186013491,-1.5320376286829962,-1.0596379126730564,-0.6544195953141639,-0.44755058572949946,-0.05031948881789139,-0.05847613515345143,-0.15149094781682634,-0.21849485268015614,0.11208732694355694,-0.9618388356407527,-0.47976570820021297,-0.6293042243521477,-0.35085681092070864,0.9032658856940007,2.2333155839545618,4.60010649627263,8.371768806273598,8.801295704650338,7.208821441249557,6.569222577209797,6.915964759415238,6.92341143059993,6.934327298544551,7.14430244941427,7.399457837157518,7.05111821086262,6.990060347887824,7.233517281440604,6.832268370607029,6.015086971955982,5.616968406105786,3.619517862329364,1.225062122825701,-0.46201632942847,-1.609868654597089,-1.6452705973472745,-1.083422080227192,-0.8399006034788782,-0.5411785587504437
360_L,1.1041001064962728,1.0993965211217607,0.3568512602058928,-0.31167909123180687,-2.112982863781586,-3.448260560880369,-4.8233049343272985,-0.2856762513312034,-0.007164294704230795,0.3563187788427405,0.04916577919772808,-0.06327653532126375,-0.017233033207474092,-0.31398651047213344,0.4600638977635783,0.6025914093006745,-0.3983848065317714,-1.2783425307386969,-0.7348242811501597,-0.6869009584664537,0.5216542421015264,2.1438667828444187,1.9818956336528222,0.935569755058573,-0.9490592829250977,-2.1170490851002035,-0.9018459353922612,-0.7319843805466809,-0.12868299609513664,0.37193823216187427,-0.008874689385871458,0.04739084132055379,0.34140930067447633,0.2038516151934682,0.3062251912092168,0.8376819311324103,-1.3348420305289315,-1.4384096556620518,-1.0599283570529576,-1.0194355697550586,-0.4325523606673766,-0.5880369187078452,-0.08664924000387259,0.3515264465743699,-0.1532658856940007,-0.29463968761093356,-0.2034078807241746,-0.2358408364798141,-0.13498402555910544,0.03310259140930064,-0.3698083067092652,-0.5192177364701327,-0.21246006389776353,-0.35392261270855513,0.16480298189563364,0.30864556104172713,0.23659921902733402,0.20500532481363146,0.2503549875754348,0.35205892793752214,-0.21432374866879655,0.17332268370607026,0.18619098331558395,-0.3565850195243167,-0.8102430051311841,3.274139155129571,7.254437344692936,10.484558040468583,9.80230419208055,8.289137380191693,7.447373091941782,7.398029818956336,8.259947720011617,8.769080582179624,8.073127440539581,7.305644302449415,6.931043663471779,6.748378352212217,6.186545970891019,5.024937877174299,3.956247781327653,1.8945686900958465,0.4040646077387291,-0.5094959176428825,0.18929712460063897,0.9054119469454932,0.21166134185303512,-0.3166489172878949,-0.33883564075257366,-0.3859602413915513
360_L,1.0377174298899539,0.9270500532481364,0.9966114822344854,0.5646964856230031,0.1378642656597928,-0.5500532481363152,-0.79765708200213,-1.3556088036918708,-0.8290250750314648,-0.7000354987575435,2.017039403620873,1.7662406815761449,1.6975505857294992,1.271742988995385,1.1166134185303516,1.2007938813050634,0.7003904863329784,1.0968147933004162,0.7234646787362443,1.1738793687675477,0.782658856940007,-0.850711588730758,-1.3327121050763224,0.5275438086939684,-0.12202697905573305,0.7089747313389485,0.46467873624423145,0.12624649046374284,-0.04126730564430245,-0.2721867234646787,0.11403975860844867,0.18317358892438762,0.10446316197114915,0.06913383031593891,0.15248329944815564,0.07321618743343981,0.27650304966598893,0.17847000354987574,-0.16971633265562977,-1.3831203407880723,-0.8713331397037467,-0.9617500887468938,-0.5933778681382514,-0.03993610223642172,-0.36324103656372025,-0.19304869784103007,-0.09939652112176069,0.051408655242521,0.32587859424920124,-0.017329848000774497,-0.15681576144834927,-0.04666473037080065,-0.22142350017749377,-0.20699002807629005,0.15202342917997866,0.05644302449414267,-0.367057152999645,-0.19014425404201757,-0.2656194533191338,-0.16169684061057862,-0.4345935392261271,-0.38640397586084485,-0.26624068157614483,-0.1457223997160099,0.2896698615548456,0.9394746183883563,1.871139510117146,2.4908590699325526,4.524542550101656,7.307241746538871,9.054313099041535,9.172612708555201,9.339142220931357,9.74511892083777,10.525470358537452,10.070190725142801,9.106851260205893,7.6899022170587665,6.352591409300675,5.068254429276793,4.907259495917643,4.53945202826992,3.69888178913738,3.3114531900474393,1.4071707490237841,-0.0073579242908316375,-0.1598331558395456,0.23051602284829123,-0.45518281860134896,-0.9400070997515088
360_L,0.09900057344146798,-0.004004259850905215,-0.14223642172523956,-0.05169165233062993,0.010181043663471756,0.04945686900958465,-0.03428360776603587,-0.14449414270500527,-0.3256230031948881,-0.27123781436880473,-0.15552715654952073,0.19390841320553778,0.442555910543131,0.3440648808060948,0.6669222577209797,0.35829605963791267,-0.1313590562791841,0.34960596379126735,2.235782747603834,-0.2950765953960842,0.41214057507987223,1.8048562300319488,0.15527156549520765,-0.4677234373719997,-0.9359744408945687,0.14998935037273692,0.045875317440812635,0.07706070287539936,-0.2528221512247071,-0.2153272712378143,0.11718685999836156,0.06726304579339719,0.04379126730564426,0.04595723765052835,0.06019169329073479,0.03437699680511179,-0.008396821495863014,0.08558040468583596,0.17797657082002125,0.07323666748586873,0.19446219382321617,0.34227902023429174,0.0329286474973376,0.2977390022118456,0.10543130990415334,-0.3353354632587859,-1.230728270664373,-2.5378061767838123,-1.6646219382321619,-1.5740968296878841,-0.9465814696485623,-0.7899041533546325,-0.14181043663471776,0.03153928074055869,-0.052694355697550564,0.09086261980830666,0.15667240108134672,0.1361022364217252,0.2627476038338658,0.10096665847464566,-0.06930449741951336,0.0541427050053248,0.25099041533546324,0.20336692061931674,0.08012779552715651,-0.009073482428115011,-0.16650282624723514,-0.626964856230032,-1.2486900958466454,-1.2880724174653888,-1.4031522896698616,-1.6764217252396165,-0.009030883919062847,1.380150733185877,2.8488604898828545,7.115527156549521,9.612517408044566,9.937294994675186,10.052736954206603,7.420373556156305,5.665090521831736,2.5694142705005323,2.477699680511182,0.7333906774801343,-0.10649627263045792,-0.6213418530351438,-1.8101499139837798,-1.6446006389776358,-0.909776357827476,-0.3300974850495617
360_L,0.7474399934463833,0.1172346467873624,-0.11649053821577783,-1.9780795172168972,-3.5360858523797822,-3.6814873979410723,0.49485268015619455,1.5899893503727367,0.9453319133830315,0.9071024821823545,1.3357294994675186,0.880457933972311,0.809781273040059,1.410365637202698,1.8752355206029327,1.514022009229677,-0.733848065317714,-1.4870156467600557,0.5425985090521832,3.0277709510936353,2.3023606673766417,-0.4923677671281505,-0.6089948390267879,-0.42536386226482065,-0.6638813795363316,-0.3404330848420305,0.46867234646787365,-0.03407880724174654,-0.8226837060702875,-0.4204964364708773,0.16261161628573764,0.17855875044373445,0.4062423199803391,-0.0684238551650692,0.20250675841730154,-1.4031771388001422,-1.85498757543486,-1.9037437535840094,-1.945243166489173,-1.2214303268616367,-1.439297124600639,-0.7738729144479942,-0.9864831653969035,-0.9033546325878593,-0.9370852789383141,-0.5095846645367412,-0.11963081292154772,0.19103792905709838,-0.09274050408235711,-0.2220037683296469,0.6350727724529641,0.2569222577209797,0.12066846891128039,-0.13480653177138793,-0.20635700827394116,0.03824991125310614,0.19888178913738017,-0.15015974440894564,-0.0757011004614838,0.002211845662324892,-1.049152125829442,-0.7400603478878239,1.263373474236094,3.7108626198083066,6.527729990988776,7.559371671991481,7.572417465388711,6.782829524043581,7.397319843805467,8.974113213729826,9.64297124600639,10.021565495207668,9.365773736380765,8.749023784167553,8.179241418858032,7.973198438054667,7.669417820376286,5.4441713770787254,1.9017571884984026,-1.2102072581305807,-0.8525026624068158,-1.5863507277245297,-1.0489882854100108,0.023606673766418156,-0.3959203735561563,-0.7307419240326589,-0.5220092296769613,-0.520848693372655,-0.3853390131345403,-0.30023756860817563
